idx,metrics,AD_type,judge_value,y_pred,y_true
1394,294.2524884678487,OAD,98.61410608115025,48.741104,94.0
1395,294.2524884678487,OAD,98.61410608115025,48.741104,65.0
1396,285.881729589545,OAD,98.61410608115025,53.318413,95.0
1397,379.2476624363862,OAD,98.61410608115025,65.4586,81.0
1398,230.2236285340001,OAD,98.61410608115025,34.79509,92.0
1399,271.8745481953463,OAD,98.61410608115025,52.87529,60.0
1400,274.5106669151778,OAD,98.61410608115025,60.491405,64.0
1401,195.29195063611277,OAD,103.16139849408466,86.156494,92.0
1402,292.3850113686797,OAD,103.16139849408466,91.090385,95.0
1403,356.5648363947978,OAD,103.16139849408466,80.54284,87.0
1404,230.90790355031956,OAD,103.16139849408466,93.07006,93.0
1405,293.43399026138775,OAD,103.16139849408466,77.837234,86.0
1406,310.8316166024063,OAD,103.16139849408466,82.8132,44.0
1407,221.8725703251795,OAD,103.16139849408466,88.47337,85.0
1408,266.9096625855829,OAD,103.16139849408466,88.3327,97.0
1409,344.50972982371803,OAD,103.16139849408466,81.028496,80.18
1410,390.2652882939115,OAD,103.16139849408466,73.589905,76.0
1411,379.56170006037763,OAD,103.16139849408466,92.0321,76.0
1412,317.5842218540302,OAD,103.16139849408466,67.47554,60.0
1413,280.31929996520273,OAD,103.16139849408466,83.35023,85.0
1414,340.18968558850327,OAD,103.16139849408466,80.97513,70.0
1415,284.1777238492811,OAD,103.16139849408466,87.13723,79.0
1416,278.91297888429995,OAD,103.16139849408466,80.43089,83.0
1417,475.7444625342953,OAD,103.16139849408466,65.53258,82.0
1418,307.19316905700583,OAD,103.16139849408466,82.99321,81.0
1419,605.7299856009708,OAD,103.16139849408466,63.421223,82.0
1420,355.89565023544327,OAD,103.16139849408466,85.62881,98.0
1421,316.8274076829829,OAD,103.16139849408466,74.79477,71.0
1422,281.8834824257333,OAD,103.16139849408466,76.98809,78.0
1423,383.5549404680256,OAD,103.16139849408466,83.55415,96.0
1424,434.44566407375646,OAD,103.16139849408466,66.71338,88.0
1425,437.52339428796665,OAD,103.16139849408466,54.606304,3.0
1426,314.6954041962106,OAD,103.16139849408466,66.8638,15.0
1427,335.2696921209042,OAD,103.16139849408466,78.01739,14.0
1428,308.25787756876247,OAD,103.16139849408466,66.95439,69.0
1429,340.40231975890117,OAD,103.16139849408466,81.51079,78.87
1430,395.8315303179317,OAD,103.16139849408466,59.634304,60.12
1431,402.743867394187,OAD,103.16139849408466,47.656677,12.0
1432,281.99595288141927,OAD,103.16139849408466,63.7872,8.0
1433,308.0453030336623,OAD,103.16139849408466,73.9239,59.4
1434,275.6734979636765,OAD,103.16139849408466,60.85009,79.75
1435,329.47057524112597,OAD,103.16139849408466,91.82523,95.0
1436,392.4705472041496,OAD,103.16139849408466,70.08441,82.0
1437,359.7851895810382,OAD,103.16139849408466,51.177307,9.0
1438,235.4834198719853,OAD,103.16139849408466,66.61304,2.0
1439,251.46417218748084,OAD,103.16139849408466,73.951454,38.0
1440,255.92162369015185,OAD,103.16139849408466,61.302666,49.0
1441,221.96989318012953,OAD,103.16139849408466,91.62539,83.0
1442,302.0822481495335,OAD,103.16139849408466,65.568054,66.0
1443,282.0229055855351,OAD,103.16139849408466,47.654133,14.0
1444,192.0620272134979,OAD,103.16139849408466,58.954094,6.0
1445,188.5702992040944,OAD,103.16139849408466,66.98491,42.0
1446,158.3408949280353,OAD,103.16139849408466,60.94911,61.0
1447,301.1505836976642,OAD,98.61410608115025,46.87619,1.0
1448,393.0466895540893,OAD,98.61410608115025,40.018463,5.0
1449,380.8261079632646,OAD,98.61410608115025,49.479168,42.0
1450,378.93369901326366,OAD,98.61410608115025,49.51359,60.0
1451,378.50891990960156,OAD,98.61410608115025,49.963547,98.0
1452,382.7518069920048,OAD,98.61410608115025,54.69696,98.0
1453,398.12681268573715,OAD,98.61410608115025,45.124084,60.0
1454,379.19344066955,OAD,98.61410608115025,50.88782,52.0
1455,382.7518069920048,OAD,98.61410608115025,54.69696,59.0
1456,366.59406547749563,OAD,98.61410608115025,53.42527,95.0
1457,462.9297640305851,OAD,98.61410608115025,63.40129,96.0
1458,544.8283210131376,OAD,98.61410608115025,62.842464,92.0
1459,440.82185160485665,OAD,98.61410608115025,56.524345,98.0
1460,502.4184310549622,OAD,98.61410608115025,56.449173,90.0
1461,371.505067222461,OAD,98.61410608115025,50.735695,96.0
1462,614.3746289514124,OAD,98.61410608115025,64.2989,84.0
1463,443.6540272915945,OAD,98.61410608115025,51.80792,98.0
1464,497.70328432165513,OAD,98.61410608115025,51.42691,75.0
1465,439.005535414499,OAD,98.61410608115025,45.651863,89.0
1466,475.7383955281277,OAD,98.61410608115025,49.527,84.0
1467,484.4918422361037,OAD,98.61410608115025,64.27136,93.0
1468,489.25140571838125,OAD,98.61410608115025,54.848156,94.0
1469,591.571817877936,OAD,98.61410608115025,49.07091,94.0
1470,531.3024951629117,OAD,98.61410608115025,64.74502,82.0
1471,492.628508195879,OAD,98.61410608115025,50.11592,58.0
1472,510.33245250030245,OAD,98.61410608115025,56.43112,59.0
1473,517.9987727338821,OAD,98.61410608115025,54.179585,88.0
1474,364.1564091987033,OAD,98.61410608115025,58.710823,95.0
1475,465.87551294433473,OAD,98.61410608115025,71.72944,92.0
1476,500.8919051869932,OAD,98.61410608115025,59.187847,94.0
1477,455.65457051071616,OAD,98.61410608115025,67.45877,94.0
1478,454.3288118737254,OAD,98.61410608115025,59.42989,88.0
1479,516.0329224187391,OAD,98.61410608115025,56.519733,92.0
1480,510.7438775821878,OAD,98.61410608115025,44.08829,81.0
1481,358.0801580194038,OAD,98.61410608115025,37.461422,92.0
1482,365.638105247076,OAD,98.61410608115025,57.600365,95.0
1483,362.6521063361882,OAD,98.61410608115025,58.035305,96.0
1484,458.86609922018187,OAD,98.61410608115025,63.257874,91.0
1485,433.9843255747933,OAD,98.61410608115025,60.595837,94.0
1486,401.29567649459,OAD,98.61410608115025,51.746407,85.0
1487,391.68544273701764,OAD,98.61410608115025,65.69113,81.0
1488,398.6347863204346,OAD,98.61410608115025,61.319725,90.0
1489,538.9422758420443,OAD,98.61410608115025,51.72264,91.0
1490,422.75985907831307,OAD,98.61410608115025,68.74075,93.0
1491,416.7289769831185,OAD,98.61410608115025,68.7277,96.0
1492,461.58933229334457,OAD,98.61410608115025,64.19898,96.0
1493,412.0619696239331,OAD,98.61410608115025,53.411633,64.0
1494,458.73157544351227,OAD,98.61410608115025,51.983936,95.0
1495,468.84288057840325,OAD,98.61410608115025,65.21952,95.0
1496,432.3458928493522,OAD,98.61410608115025,53.723938,63.0
1497,425.53405559646995,OAD,98.61410608115025,48.322327,76.0
1498,545.5950033445831,OAD,98.61410608115025,56.673126,91.0
1499,474.2032077483439,OAD,98.61410608115025,59.521545,88.0
1500,455.77386398689845,OAD,98.61410608115025,69.08902,93.0
1501,497.8269542370308,OAD,98.61410608115025,50.656223,98.0
1502,474.6087726697986,OAD,98.61410608115025,53.961105,98.0
1503,473.2409570904757,OAD,98.61410608115025,55.14223,98.0
1504,463.7272006817817,OAD,98.61410608115025,67.30175,95.0
1505,507.7376211419979,OAD,98.61410608115025,55.685783,64.0
1506,485.56256556836547,OAD,98.61410608115025,56.408535,95.0
1507,472.36652802749603,OAD,98.61410608115025,60.55403,95.0
1508,441.54737320508394,OAD,98.61410608115025,43.65984,64.0
1509,452.18709400542315,OAD,98.61410608115025,39.566017,75.0
1510,443.31749444374043,OAD,98.61410608115025,41.700836,70.0
1511,479.06425985112253,OAD,98.61410608115025,47.262478,82.0
1512,474.9595892619165,OAD,98.61410608115025,48.22839,80.0
1513,522.389629666992,OAD,98.61410608115025,50.679413,79.0
1514,467.34154583713115,OAD,98.61410608115025,49.093777,74.0
1515,505.8294237389707,OAD,98.61410608115025,40.217567,78.0
1516,585.1451717068906,OAD,98.61410608115025,45.325985,76.0
1517,537.5309349738939,OAD,98.61410608115025,48.453487,77.0
1518,509.95637596199265,OAD,98.61410608115025,46.340393,80.0
1519,536.7228377175493,OAD,98.61410608115025,50.570904,77.0
1520,579.0973707674113,OAD,98.61410608115025,49.86214,83.0
1521,561.2046586245752,OAD,98.61410608115025,51.08448,74.0
1522,454.6653624041419,OAD,98.61410608115025,38.28335,65.0
1523,391.2363820799281,OAD,98.61410608115025,48.984264,35.0
1524,257.8512437299862,OAD,105.66386722704863,45.327984,56.0
1525,249.43497326370903,OAD,105.66386722704863,52.684475,80.0
1526,254.36708190021866,OAD,105.66386722704863,56.973606,63.0
1527,334.63110883576235,OAD,105.66386722704863,35.10573,1.0
1528,201.4340592495849,OAD,105.66386722704863,50.03516,80.0
1529,242.1258692301508,OAD,105.66386722704863,48.598873,82.0
1530,278.2967020491639,OAD,105.66386722704863,46.106216,82.0
1531,247.3776191853862,OAD,105.66386722704863,55.35753,53.0
1532,202.12048749796367,OAD,105.66386722704863,51.45978,67.0
1533,201.4340592495849,OAD,105.66386722704863,50.03516,90.0
1534,249.43497326370903,OAD,105.66386722704863,52.684475,82.0
1535,242.1258692301508,OAD,105.66386722704863,48.598873,35.0
1536,278.2967020491639,OAD,105.66386722704863,46.106216,41.0
1537,505.68012493036554,OAD,105.66386722704863,44.84888,70.0
1538,489.6645196772739,OAD,105.66386722704863,31.31302,96.0
1539,489.6645196772739,OAD,105.66386722704863,31.31302,98.0
1540,489.6645196772739,OAD,105.66386722704863,31.31302,36.0
1541,490.0077338014633,OAD,105.66386722704863,31.70054,86.0
1542,489.6645196772739,OAD,105.66386722704863,31.31302,0.0
1543,501.2929727468203,OAD,105.66386722704863,36.091885,94.0
1544,522.3459889285174,OAD,105.66386722704863,35.53787,99.0
1545,529.6181499783578,OAD,105.66386722704863,45.856827,95.0
1546,504.8714901361597,OAD,105.66386722704863,42.600693,94.0
1547,505.4968216865982,OAD,105.66386722704863,37.17773,86.0
1548,540.985823722498,OAD,105.66386722704863,48.516373,86.0
1549,584.1272412403097,OAD,105.66386722704863,36.06552,92.0
1550,515.6996403681896,OAD,105.66386722704863,35.138668,87.0
1551,536.8410601631191,OAD,105.66386722704863,33.683083,96.0
1552,540.3638793794051,OAD,105.66386722704863,38.69038,85.0
1553,542.41417920002,OAD,105.66386722704863,30.95372,48.0
1554,535.8442801153794,OAD,105.66386722704863,32.74211,94.0
1555,538.5475692244918,OAD,105.66386722704863,43.07041,99.0
1556,526.7416634623768,OAD,105.66386722704863,53.611847,99.0
1557,550.8848024108489,OAD,105.66386722704863,28.1139,75.0
1558,548.5595221356118,OAD,105.66386722704863,29.514904,86.0
1559,424.7195458242313,OAD,105.66386722704863,33.88707,88.0
1560,563.4713635470853,OAD,105.66386722704863,52.481663,88.0
1561,552.1728645108749,OAD,105.66386722704863,46.58568,99.0
1562,288.14578552843994,OAD,101.87607272628082,59.811607,2.0
1563,331.5626546099189,OAD,101.87607272628082,62.169662,0.0
1564,336.4443901178652,OAD,101.87607272628082,64.94801,0.0
1565,283.52109544821593,OAD,101.87607272628082,60.692947,14.0
1566,288.9750089221108,OAD,101.87607272628082,75.5072,75.0
1567,313.4282292573956,OAD,101.87607272628082,69.14027,20.0
1568,343.91904688485806,OAD,101.87607272628082,73.02965,71.0
1569,316.26327489234353,OAD,101.87607272628082,73.33504,79.0
1570,569.6123861748887,OAD,101.87607272628082,65.95155,87.0
1571,328.8645858651384,OAD,101.87607272628082,70.48734,82.0
1572,552.7719995004284,OAD,101.87607272628082,58.311214,44.0
1573,518.882394768496,OAD,101.87607272628082,52.96863,26.0
1574,382.257530349268,OAD,101.87607272628082,44.176872,0.0
1575,474.00916854628565,OAD,101.87607272628082,19.487879,0.0
1576,525.2508553770919,OAD,101.87607272628082,18.63743,14.0
1577,540.1856732824167,OAD,101.87607272628082,30.59711,0.0
1578,566.2325346211644,OAD,101.87607272628082,61.515236,81.0
1579,637.6850220329234,OAD,101.87607272628082,62.222466,80.0
1580,592.7497297100549,OAD,101.87607272628082,69.743774,77.0
1581,619.9803943209959,OAD,101.87607272628082,66.01805,90.0
1582,526.8087159228843,OAD,101.87607272628082,60.587234,82.0
1583,580.8102501057222,OAD,101.87607272628082,68.819725,90.0
1584,565.5304910283569,OAD,101.87607272628082,66.55609,87.0
1585,596.6503115058215,OAD,101.87607272628082,73.779175,96.0
1586,679.7745049103056,OAD,101.87607272628082,62.699528,93.0
1587,601.7597289263047,OAD,101.87607272628082,68.83691,82.0
1588,636.3220050526089,OAD,101.87607272628082,66.19221,82.0
1589,632.0934657235995,OAD,101.87607272628082,61.537373,88.0
1590,634.6490619997426,OAD,101.87607272628082,62.057674,82.0
1591,657.8707074854146,OAD,101.87607272628082,63.459454,88.0
1592,543.912697180674,OAD,101.87607272628082,59.174747,77.0
1593,611.7104403818312,OAD,101.87607272628082,67.980606,66.0
1594,640.9946037989815,OAD,101.87607272628082,69.26053,91.0
1595,630.0101256971834,OAD,101.87607272628082,73.37428,80.0
1596,550.3981318946048,OAD,101.87607272628082,66.53421,79.0
1597,551.6790662592202,OAD,101.87607272628082,66.06414,80.0
1598,546.1127516632906,OAD,101.87607272628082,66.7228,86.0
1599,608.1382081797937,OAD,101.87607272628082,74.46245,52.0
1600,565.7159236794023,OAD,101.87607272628082,63.652264,88.0
1601,571.1749638448501,OAD,101.87607272628082,65.308975,78.0
1602,587.109446034842,OAD,101.87607272628082,64.55352,89.0
1603,604.8130070499351,OAD,101.87607272628082,60.58549,75.0
1604,606.0229723341056,OAD,101.87607272628082,66.275345,89.0
1605,450.80968374084364,OAD,101.87607272628082,65.54868,65.0
1606,644.5637549834832,OAD,101.87607272628082,62.96966,75.0
1607,504.40986661269443,OAD,101.87607272628082,65.27256,76.0
1608,546.8985543993933,OAD,101.87607272628082,56.40958,94.0
1609,540.950758627951,OAD,101.87607272628082,54.263683,81.0
1610,612.2800713446252,OAD,101.87607272628082,59.55616,91.0
1611,548.4402681634897,OAD,101.87607272628082,61.699047,89.0
1612,660.0252011599487,OAD,101.87607272628082,58.101685,84.0
1613,574.3261433878716,OAD,101.87607272628082,59.931873,99.0
1614,608.2328329116942,OAD,101.87607272628082,58.065994,82.0
1615,622.8301779000697,OAD,101.87607272628082,57.09105,98.0
1616,597.4688298087577,OAD,101.87607272628082,56.517445,92.0
1617,632.6259336350374,OAD,101.87607272628082,56.42631,99.0
1618,519.01805751954,OAD,101.87607272628082,56.578777,98.0
1619,598.0380869049666,OAD,101.87607272628082,59.25155,67.0
1620,527.6743981772765,OAD,101.87607272628082,56.30981,95.0
1621,527.9178442732797,OAD,101.87607272628082,58.147972,95.0
1622,523.5991991572732,OAD,101.87607272628082,61.357212,90.0
1623,544.2308401946414,OAD,101.87607272628082,60.981396,99.0
1624,542.9886240311753,OAD,101.87607272628082,63.00257,96.0
1625,548.8180239895337,OAD,101.87607272628082,60.193207,68.0
1626,564.5634245043375,OAD,101.87607272628082,62.299923,86.0
1627,586.179109442091,OAD,101.87607272628082,52.793064,80.0
1628,593.5683965633054,OAD,101.87607272628082,53.886887,93.0
1629,398.3736908685841,OAD,101.87607272628082,53.62003,46.0
1630,397.46322430381736,OAD,101.87607272628082,62.990463,91.0
1631,416.1761085055314,OAD,101.87607272628082,62.833855,90.0
1632,484.463834784449,OAD,101.87607272628082,58.3754,95.0
1633,484.64973979610545,OAD,101.87607272628082,57.138332,86.0
1634,485.1558030384637,OAD,101.87607272628082,58.334995,82.0
1635,469.72877827702825,OAD,101.87607272628082,48.484077,83.0
1636,578.0769138514094,OAD,101.87607272628082,56.075226,99.0
1637,509.68209542680506,OAD,101.87607272628082,46.0394,89.0
1638,491.4170657295449,OAD,101.87607272628082,58.65744,81.0
1639,613.2086039429405,OAD,101.87607272628082,56.792088,90.0
1640,520.3242689809912,OAD,101.87607272628082,52.309456,74.0
1641,573.7549136400645,OAD,101.87607272628082,56.217255,98.0
1642,522.4367562190495,OAD,101.87607272628082,50.04509,97.0
1643,497.9967514215858,OAD,101.87607272628082,49.546284,95.0
1644,596.2968855779482,OAD,101.87607272628082,51.41243,99.0
1645,598.5638497535401,OAD,101.87607272628082,53.961895,99.0
1646,587.839280943853,OAD,101.87607272628082,47.853302,82.0
1647,494.7083681034609,OAD,101.87607272628082,51.451225,88.0
1648,555.4253594921565,OAD,101.87607272628082,50.712166,82.0
1649,565.2077543183615,OAD,101.87607272628082,56.18245,93.0
1650,578.7324391925364,OAD,101.87607272628082,48.477467,62.0
1651,553.0393527444174,OAD,101.87607272628082,55.404255,72.0
1652,582.5118443721473,OAD,101.87607272628082,54.4373,60.0
1653,570.6502169458591,OAD,101.87607272628082,59.864334,92.0
1654,488.1256250598597,OAD,101.87607272628082,59.982162,47.0
1655,487.43365680584486,OAD,101.87607272628082,61.056087,91.0
1656,573.1904312023051,OAD,101.87607272628082,63.74065,78.0
1657,523.3146294847209,OAD,101.87607272628082,49.691483,91.0
1658,44.37132408009445,IAD,98.61410608115025,47.299892,51.0
1659,41.806059788813265,IAD,98.61410608115025,9.718523,11.0
1660,43.73109494220194,IAD,98.61410608115025,3.9074383,1.0
1661,65.78886994736601,IAD,98.61410608115025,16.150684,14.0
1662,81.93018317281357,IAD,98.61410608115025,34.851936,35.0
1663,70.21355659789812,IAD,98.61410608115025,56.509815,64.0
1664,113.9220735886847,OAD,98.61410608115025,94.74008,99.0
1665,110.45540235114154,OAD,98.61410608115025,80.56349,77.0
1666,121.63200824855309,OAD,98.61410608115025,83.6418,82.0
1667,152.24492029879661,OAD,98.61410608115025,82.64853,84.0
1668,152.24492029879661,OAD,98.61410608115025,82.64853,79.0
1669,122.622852622816,OAD,98.61410608115025,81.83665,86.0
1670,153.58947568070752,OAD,98.61410608115025,78.482605,84.0
1671,121.72375073808186,OAD,98.61410608115025,88.826645,88.0
1672,162.94400268196154,OAD,98.61410608115025,74.74539,75.0
1673,155.91325105457514,OAD,98.61410608115025,94.27545,96.0
1674,83.25214492422012,IAD,98.61410608115025,93.13957,95.0
1675,137.19873062091415,OAD,98.61410608115025,73.68691,69.0
1676,140.5205647228847,OAD,98.61410608115025,69.59601,67.0
1677,109.72153180454129,OAD,98.61410608115025,77.337074,82.0
1678,48.95940987101487,IAD,98.61410608115025,90.696304,92.0
1679,144.2821823373739,OAD,98.61410608115025,87.73703,88.0
1680,182.9771543288898,OAD,98.61410608115025,69.99588,68.0
1681,49.445862816151504,IAD,98.61410608115025,88.9854,93.0
1682,117.8746294676441,OAD,98.61410608115025,91.288925,93.0
1683,90.05348893585133,IAD,98.61410608115025,88.72224,89.0
1684,52.26432181468504,IAD,98.61410608115025,66.90689,62.0
1685,195.03090823823172,OAD,98.61410608115025,76.14359,75.0
1686,139.2996376289587,OAD,98.61410608115025,96.0451,96.0
1687,205.793229539204,OAD,98.61410608115025,89.49541,89.0
1688,253.07677795642616,OAD,98.61410608115025,86.813095,88.0
1689,163.01149963780233,OAD,98.61410608115025,85.45064,85.0
1690,181.74501111003468,OAD,98.61410608115025,83.52174,82.0
1691,138.64163325680818,OAD,98.61410608115025,95.72212,98.0
1692,188.7679144080571,OAD,98.4746355534656,20.00787,75.0
1693,188.5976038857587,OAD,98.4746355534656,18.968113,76.0
1694,188.93822493035552,OAD,98.4746355534656,17.733076,70.0
1695,188.5976038857587,OAD,98.4746355534656,18.968113,61.0
1696,186.88378010576696,OAD,98.4746355534656,18.621511,75.0
1697,223.89638034875776,OAD,98.4746355534656,4.5461626,75.0
1698,225.3341404432655,OAD,98.4746355534656,13.937926,59.0
1699,248.3666443672551,OAD,98.4746355534656,3.4759922,35.0
1700,237.90896965899427,OAD,98.4746355534656,15.538586,46.0
1701,285.1381985084916,OAD,98.4746355534656,3.0119333,64.0
1702,227.67056421508224,OAD,98.4746355534656,1.4954647,59.0
1703,159.11418818283624,OAD,98.4746355534656,34.648148,71.0
1704,102.14645137309034,OAD,98.4746355534656,18.617407,71.0
